"corp_name","report_period","营业总收入"
"澳柯玛股份有限公司",2013-06-30 00:00:00,2267415418.23
"澳柯玛股份有限公司",2013-09-30 00:00:00,3431551492.15
"澳柯玛股份有限公司",2013-12-31 00:00:00,4312357399.66
"澳柯玛股份有限公司",2014-03-31 00:00:00,973259424.29
"澳柯玛股份有限公司",2014-06-30 00:00:00,2337131005.36
"澳柯玛股份有限公司",2014-09-30 00:00:00,3314157624.5
"澳柯玛股份有限公司",2014-12-31 00:00:00,4121105677.49
"澳柯玛股份有限公司",2015-03-31 00:00:00,932498209.84
"澳柯玛股份有限公司",2015-06-30 00:00:00,2153804939.88
"澳柯玛股份有限公司",2015-09-30 00:00:00,2968271471.35
"澳柯玛股份有限公司",2015-12-31 00:00:00,3606857731.55
"澳柯玛股份有限公司",2016-03-31 00:00:00,1035066611.9
"澳柯玛股份有限公司",2016-06-30 00:00:00,2206720520.56
"澳柯玛股份有限公司",2016-09-30 00:00:00,3031697038.96
"澳柯玛股份有限公司",2016-12-31 00:00:00,3750644767.91
"澳柯玛股份有限公司",2017-03-31 00:00:00,1043031663.31
"青岛海尔股份有限公司",2010-03-31 00:00:00,13313420868.19
"青岛海尔股份有限公司",2010-06-30 00:00:00,29683728057.5
"青岛海尔股份有限公司",2010-09-30 00:00:00,45430565676.19
"青岛海尔股份有限公司",2010-12-31 00:00:00,60588248129.75
"青岛海尔股份有限公司",2011-03-31 00:00:00,16478379061.88
"青岛海尔股份有限公司",2011-06-30 00:00:00,37994692670.28
"青岛海尔股份有限公司",2011-09-30 00:00:00,56831976195.9
"青岛海尔股份有限公司",2011-12-31 00:00:00,73662501627.24
"青岛海尔股份有限公司",2012-03-31 00:00:00,18688577124.09
"青岛海尔股份有限公司",2012-06-30 00:00:00,40469693529.64
"青岛海尔股份有限公司",2012-09-30 00:00:00,60627185163.81
"青岛海尔股份有限公司",2012-12-31 00:00:00,79856597810.97
"青岛海尔股份有限公司",2013-03-31 00:00:00,20548492044.23
"青岛海尔股份有限公司",2013-06-30 00:00:00,42970525174.75
"青岛海尔股份有限公司",2013-09-30 00:00:00,66555676185.5
"青岛海尔股份有限公司",2013-12-31 00:00:00,86487723560.83
"青岛海尔股份有限公司",2014-03-31 00:00:00,22392684634.39
"青岛海尔股份有限公司",2014-06-30 00:00:00,47000717840.11
"青岛海尔股份有限公司",2014-09-30 00:00:00,70487490218.48
"青岛海尔股份有限公司",2014-12-31 00:00:00,88775444479.11
"青岛海尔股份有限公司",2015-03-31 00:00:00,21870847316.55
"青岛海尔股份有限公司",2015-06-30 00:00:00,41920085570.93
"青岛海尔股份有限公司",2015-09-30 00:00:00,62637050986.16
"青岛海尔股份有限公司",2015-12-31 00:00:00,89748320410.91
"青岛海尔股份有限公司",2016-03-31 00:00:00,22236608015.25
"青岛海尔股份有限公司",2016-06-30 00:00:00,48786606924.87
"青岛海尔股份有限公司",2016-09-30 00:00:00,84270593385.38
"青岛海尔股份有限公司",2016-12-31 00:00:00,119065825201.51
"青岛海尔股份有限公司",2017-03-31 00:00:00,37741143448.27
"青岛三特电器集团有限公司",2010-12-31 00:00:00,505703817.37
"青岛三特电器集团有限公司",2011-12-31 00:00:00,689312074.92
"青岛三特电器集团有限公司",2012-09-30 00:00:00,636073032.66
"青岛三特电器集团有限公司",2012-12-31 00:00:00,918435444.71
"青岛三特电器集团有限公司",2013-03-31 00:00:00,262558464.36
"青岛三特电器集团有限公司",2013-06-30 00:00:00,582455365.88
"青岛三特电器集团有限公司",2013-09-30 00:00:00,881790513.49
"青岛三特电器集团有限公司",2013-12-31 00:00:00,1156688991.16
"青岛三特电器集团有限公司",2014-03-31 00:00:00,295758195.38
"青岛三特电器集团有限公司",2014-06-30 00:00:00,615798332.38
"青岛三特电器集团有限公司",2014-09-30 00:00:00,908943376.6
"青岛三特电器集团有限公司",2014-12-31 00:00:00,997026327.32
"青岛三特电器集团有限公司",2015-03-31 00:00:00,72987768.52
"青岛三特电器集团有限公司",2015-06-30 00:00:00,140645597.03
"青岛三特电器集团有限公司",2015-09-30 00:00:00,220536547.68
"青岛三特电器集团有限公司",2015-12-31 00:00:00,69720715.78
"皇明洁能控股有限公司",2010-12-31 00:00:00,1868206866.19
"皇明洁能控股有限公司",2011-09-30 00:00:00,1384428433.45
"皇明洁能控股有限公司",2011-12-31 00:00:00,1896894130.16
"皇明洁能控股有限公司",2012-03-31 00:00:00,303152515.69
"皇明洁能控股有限公司",2012-06-30 00:00:00,738939338.47
"皇明洁能控股有限公司",2012-09-30 00:00:00,1114619122.08
"皇明洁能控股有限公司",2012-12-31 00:00:00,1408158985.03
"皇明洁能控股有限公司",2013-03-31 00:00:00,301318439.89
"皇明洁能控股有限公司",2013-06-30 00:00:00,694763451.66
"皇明洁能控股有限公司",2013-09-30 00:00:00,871622852.76
"皇明洁能控股有限公司",2013-12-31 00:00:00,1444541302.91
"皇明洁能控股有限公司",2014-03-31 00:00:00,284458298.68
"皇明洁能控股有限公司",2014-06-30 00:00:00,686492497.82
"皇明洁能控股有限公司",2014-09-30 00:00:00,876775590.05
"海信科龙电器股份有限公司",2010-03-31 00:00:00,2815866334.26
"海信科龙电器股份有限公司",2010-06-30 00:00:00,9517014559.29
"海信科龙电器股份有限公司",2010-09-30 00:00:00,14378057233.04
"海信科龙电器股份有限公司",2010-12-31 00:00:00,17690323631.83
"海信科龙电器股份有限公司",2011-03-31 00:00:00,4630501996.45
"海信科龙电器股份有限公司",2011-06-30 00:00:00,10734908708.73
"海信科龙电器股份有限公司",2011-09-30 00:00:00,15340852382.26
"海信科龙电器股份有限公司",2011-12-31 00:00:00,18488663163.12
"海信科龙电器股份有限公司",2012-03-31 00:00:00,4135925384.23
"海信科龙电器股份有限公司",2012-06-30 00:00:00,9967726766.93
"海信科龙电器股份有限公司",2012-09-30 00:00:00,15248686770.07
"海信科龙电器股份有限公司",2012-12-31 00:00:00,18958915310.09
"海信科龙电器股份有限公司",2013-03-31 00:00:00,5304927504.96
"海信科龙电器股份有限公司",2013-06-30 00:00:00,12992870024.48
"海信科龙电器股份有限公司",2013-09-30 00:00:00,19669947100.47
"海信科龙电器股份有限公司",2013-12-31 00:00:00,24360021308.47
"海信科龙电器股份有限公司",2014-03-31 00:00:00,6397939370.29
"海信科龙电器股份有限公司",2014-06-30 00:00:00,15397537762.48
"海信科龙电器股份有限公司",2014-09-30 00:00:00,21988953514.02
"海信科龙电器股份有限公司",2014-12-31 00:00:00,26534420935.55
"海信科龙电器股份有限公司",2015-03-31 00:00:00,6430772090.41
"海信科龙电器股份有限公司",2015-06-30 00:00:00,13611148619.89
"海信科龙电器股份有限公司",2015-09-30 00:00:00,19227361567.73
"海信科龙电器股份有限公司",2015-12-31 00:00:00,23471602857.98
"海信科龙电器股份有限公司",2016-03-31 00:00:00,5765448152.85
"海信科龙电器股份有限公司",2016-06-30 00:00:00,13122951531.51
"海信科龙电器股份有限公司",2016-09-30 00:00:00,20430319209.3
"海信科龙电器股份有限公司",2016-12-31 00:00:00,26730219497.07
"海信科龙电器股份有限公司",2017-03-31 00:00:00,7708966633.23
"广东新宝电器股份有限公司",2010-12-31 00:00:00,4462548689.94
"广东新宝电器股份有限公司",2011-12-31 00:00:00,4916434365.13
"广东新宝电器股份有限公司",2012-12-31 00:00:00,4923819156.48
"广东新宝电器股份有限公司",2013-06-30 00:00:00,2197177360.48
"广东新宝电器股份有限公司",2013-09-30 00:00:00,3716610500
"广东新宝电器股份有限公司",2013-12-31 00:00:00,5035546553.62
"广东新宝电器股份有限公司",2014-03-31 00:00:00,969668602.67
"广东新宝电器股份有限公司",2014-06-30 00:00:00,2338186469.75
"广东新宝电器股份有限公司",2014-09-30 00:00:00,4093727180.7
"广东新宝电器股份有限公司",2014-12-31 00:00:00,5668888463.01
"广东新宝电器股份有限公司",2015-03-31 00:00:00,1251343413.61
"广东新宝电器股份有限公司",2015-06-30 00:00:00,2873134452.3
"广东新宝电器股份有限公司",2015-09-30 00:00:00,4828748742.93
"广东新宝电器股份有限公司",2015-12-31 00:00:00,6307515932.29
"广东新宝电器股份有限公司",2016-03-31 00:00:00,1385691843.62
"广东新宝电器股份有限公司",2016-06-30 00:00:00,3016834355.36
"广东新宝电器股份有限公司",2016-09-30 00:00:00,5203434120.14
"广东新宝电器股份有限公司",2016-12-31 00:00:00,6985340694.21
"广东新宝电器股份有限公司",2017-03-31 00:00:00,1749343028.9
"广东奥马电器股份有限公司",2010-12-31 00:00:00,2828877893.68
"广东奥马电器股份有限公司",2011-06-30 00:00:00,1654460900
"广东奥马电器股份有限公司",2011-09-30 00:00:00,2533996070.39
"广东奥马电器股份有限公司",2011-12-31 00:00:00,3194105484.83
"广东奥马电器股份有限公司",2012-03-31 00:00:00,663981720.8
"广东奥马电器股份有限公司",2012-06-30 00:00:00,1824376920.6
"广东奥马电器股份有限公司",2012-09-30 00:00:00,2739675082.28
"广东奥马电器股份有限公司",2012-12-31 00:00:00,3456615620.23
"广东奥马电器股份有限公司",2013-03-31 00:00:00,821140099.09
"广东奥马电器股份有限公司",2013-06-30 00:00:00,2182518092.08
"广东奥马电器股份有限公司",2013-09-30 00:00:00,3407252161.86
"广东奥马电器股份有限公司",2013-12-31 00:00:00,4257197257.8
"广东奥马电器股份有限公司",2014-03-31 00:00:00,956428970.24
"广东奥马电器股份有限公司",2014-06-30 00:00:00,2485723203.32
"广东奥马电器股份有限公司",2014-09-30 00:00:00,3673662416.27
"广东奥马电器股份有限公司",2014-12-31 00:00:00,4461013038.37
"广东奥马电器股份有限公司",2015-03-31 00:00:00,872239133.95
"广东奥马电器股份有限公司",2015-06-30 00:00:00,2627776689.86
"广东奥马电器股份有限公司",2015-09-30 00:00:00,3807240264.15
"广东奥马电器股份有限公司",2015-12-31 00:00:00,4702429601.92
"广东奥马电器股份有限公司",2016-03-31 00:00:00,1088107298.57
"广东奥马电器股份有限公司",2016-06-30 00:00:00,2489858397.06
"广东奥马电器股份有限公司",2016-09-30 00:00:00,3991138559.95
"广东奥马电器股份有限公司",2016-12-31 00:00:00,5041417186.44
"广东奥马电器股份有限公司",2017-03-31 00:00:00,1235324415.9
"广州万宝集团有限公司",2010-12-31 00:00:00,15179855638.62
"广州万宝集团有限公司",2011-03-31 00:00:00,4444146300
"广州万宝集团有限公司",2011-06-30 00:00:00,9757308729.14
"广州万宝集团有限公司",2011-09-30 00:00:00,13893232404.85
"广州万宝集团有限公司",2011-12-31 00:00:00,17195076820.65
"广州万宝集团有限公司",2012-03-31 00:00:00,4514846138.14
"广州万宝集团有限公司",2012-06-30 00:00:00,10311625179.09
"广州万宝集团有限公司",2012-09-30 00:00:00,13915717758.87
"广州万宝集团有限公司",2012-12-31 00:00:00,16751552509.19
"广州万宝集团有限公司",2013-03-31 00:00:00,3192024272.67
"广州万宝集团有限公司",2013-06-30 00:00:00,8024378218.75
"广州万宝集团有限公司",2013-09-30 00:00:00,11649913369.13
"广州万宝集团有限公司",2013-12-31 00:00:00,17522260208.31
"广州万宝集团有限公司",2014-03-31 00:00:00,4562810239.1
"广州万宝集团有限公司",2014-06-30 00:00:00,11255300153.97
"广州万宝集团有限公司",2014-09-30 00:00:00,16371406582.07
"广州万宝集团有限公司",2014-12-31 00:00:00,20791710362.51
"广州万宝集团有限公司",2015-03-31 00:00:00,4551562614.07
"广州万宝集团有限公司",2015-06-30 00:00:00,10215926561.2
"广州万宝集团有限公司",2015-09-30 00:00:00,15861214788.11
"广州万宝集团有限公司",2015-12-31 00:00:00,23831890904.14
"广州万宝集团有限公司",2016-03-31 00:00:00,4408089527.69
"广州万宝集团有限公司",2016-06-30 00:00:00,13052418951.94
"广州万宝集团有限公司",2016-09-30 00:00:00,18723531645.58
"广州万宝集团有限公司",2016-12-31 00:00:00,24622284513.51
"广州万宝集团有限公司",2017-03-31 00:00:00,4908699188
"深圳市奋达科技股份有限公司",2010-12-31 00:00:00,662053660.35
"深圳市奋达科技股份有限公司",2011-12-31 00:00:00,809367390.79
"深圳市奋达科技股份有限公司",2012-03-31 00:00:00,165894591.61
"深圳市奋达科技股份有限公司",2012-06-30 00:00:00,361508867.34
"深圳市奋达科技股份有限公司",2012-09-30 00:00:00,604329593.43
"深圳市奋达科技股份有限公司",2012-12-31 00:00:00,787183244.88
"深圳市奋达科技股份有限公司",2013-03-31 00:00:00,185487945.37
"深圳市奋达科技股份有限公司",2013-06-30 00:00:00,418468187.9
"深圳市奋达科技股份有限公司",2013-09-30 00:00:00,799903190.66
"深圳市奋达科技股份有限公司",2013-12-31 00:00:00,1059205198.77
"深圳市奋达科技股份有限公司",2014-03-31 00:00:00,156215137.29
"深圳市奋达科技股份有限公司",2014-06-30 00:00:00,386883733.91
"深圳市奋达科技股份有限公司",2014-09-30 00:00:00,794644122.34
"深圳市奋达科技股份有限公司",2014-12-31 00:00:00,1080456778.78
"深圳市奋达科技股份有限公司",2015-03-31 00:00:00,262979656.68
"深圳市奋达科技股份有限公司",2015-06-30 00:00:00,708195202.45
"深圳市奋达科技股份有限公司",2015-09-30 00:00:00,1228090034.95
"深圳市奋达科技股份有限公司",2015-12-31 00:00:00,1724494519.75
"深圳市奋达科技股份有限公司",2016-03-31 00:00:00,310476636.19
"深圳市奋达科技股份有限公司",2016-06-30 00:00:00,750079427.97
"深圳市奋达科技股份有限公司",2016-09-30 00:00:00,1386138414.11
"深圳市奋达科技股份有限公司",2016-12-31 00:00:00,2103581994.9
"深圳市奋达科技股份有限公司",2017-03-31 00:00:00,354612407.85
"珠海格力集团有限公司",2010-03-31 00:00:00,10694383330.81
"珠海格力集团有限公司",2010-06-30 00:00:00,25797589719.32
"珠海格力集团有限公司",2010-09-30 00:00:00,45321773191.64
"珠海格力集团有限公司",2010-12-31 00:00:00,62597492332.71
"珠海格力集团有限公司",2011-03-31 00:00:00,17640750407.77
"珠海格力集团有限公司",2011-06-30 00:00:00,41144324324.1
"珠海格力集团有限公司",2011-09-30 00:00:00,65329301516.98
"珠海格力集团有限公司",2011-12-31 00:00:00,85596431947.89
"珠海格力集团有限公司",2012-03-31 00:00:00,20550874081.39
"珠海格力集团有限公司",2012-06-30 00:00:00,49378817990.83
"珠海格力集团有限公司",2012-09-30 00:00:00,78695069645.93
"珠海格力集团有限公司",2012-12-31 00:00:00,102494438383.23
"珠海格力集团有限公司",2013-03-31 00:00:00,22946729693.41
"珠海格力集团有限公司",2013-06-30 00:00:00,54775133003.86
"珠海格力集团有限公司",2013-09-30 00:00:00,90694136288.16
"珠海格力集团有限公司",2013-12-31 00:00:00,123069838921.85
"珠海格力集团有限公司",2014-03-31 00:00:00,25669717440.2
"珠海格力集团有限公司",2014-06-30 00:00:00,60162466190.45
"珠海格力集团有限公司",2014-09-30 00:00:00,101996704282.04
"珠海格力集团有限公司",2014-12-31 00:00:00,142383925556.34
"珠海格力集团有限公司",2015-03-31 00:00:00,25350611984.36
"珠海格力集团有限公司",2015-06-30 00:00:00,52085946997.63
"珠海格力集团有限公司",2015-09-30 00:00:00,84395377651.32
"珠海格力集团有限公司",2015-12-31 00:00:00,101627785076.09
"珠海格力集团有限公司",2016-03-31 00:00:00,25558925797.57
"珠海格力集团有限公司",2016-06-30 00:00:00,50855239979.26
"珠海格力集团有限公司",2016-09-30 00:00:00,84783157144.33
"珠海格力集团有限公司",2016-12-31 00:00:00,111508907332.27
"珠海格力集团有限公司",2017-03-31 00:00:00,30312309487.75
"珠海格力电器股份有限公司",2010-03-31 00:00:00,10226560028.52
"珠海格力电器股份有限公司",2010-06-30 00:00:00,25145068006.19
"珠海格力电器股份有限公司",2010-09-30 00:00:00,44296756620.27
"珠海格力电器股份有限公司",2010-12-31 00:00:00,60807242452.83
"珠海格力电器股份有限公司",2011-03-31 00:00:00,17274079993.8
"珠海格力电器股份有限公司",2011-06-30 00:00:00,40239204543.66
"珠海格力电器股份有限公司",2011-09-30 00:00:00,64074612708.61
"珠海格力电器股份有限公司",2011-12-31 00:00:00,83517252467.96
"珠海格力电器股份有限公司",2012-03-31 00:00:00,20088107125.92
"珠海格力电器股份有限公司",2012-06-30 00:00:00,48303311640.12
"珠海格力电器股份有限公司",2012-09-30 00:00:00,77164559079.8
"珠海格力电器股份有限公司",2012-12-31 00:00:00,100110108848.26
"珠海格力电器股份有限公司",2013-03-31 00:00:00,22293055979.14
"珠海格力电器股份有限公司",2013-06-30 00:00:00,53489347137.58
"珠海格力电器股份有限公司",2013-09-30 00:00:00,88759400095.42
"珠海格力电器股份有限公司",2013-12-31 00:00:00,120043070005.5
"珠海格力电器股份有限公司",2014-03-31 00:00:00,25010144434.62
"珠海格力电器股份有限公司",2014-06-30 00:00:00,58930180255.83
"珠海格力电器股份有限公司",2014-09-30 00:00:00,100019300602.84
"珠海格力电器股份有限公司",2014-12-31 00:00:00,140005393975.58
"珠海格力电器股份有限公司",2015-03-31 00:00:00,25093631873.37
"珠海格力电器股份有限公司",2015-06-30 00:00:00,51610345165.17
"珠海格力电器股份有限公司",2015-09-30 00:00:00,83675114800.17
"珠海格力电器股份有限公司",2015-12-31 00:00:00,100564453646.56
"珠海格力电器股份有限公司",2016-03-31 00:00:00,25097989317.08
"珠海格力电器股份有限公司",2016-06-30 00:00:00,50091306364.92
"珠海格力电器股份有限公司",2016-09-30 00:00:00,83770760393.52
"珠海格力电器股份有限公司",2016-12-31 00:00:00,110113101850.23
"珠海格力电器股份有限公司",2017-03-31 00:00:00,30035264556.37
"广东天际电器股份有限公司",2011-12-31 00:00:00,270651253.31
"广东天际电器股份有限公司",2012-12-31 00:00:00,330295912.79
"广东天际电器股份有限公司",2013-12-31 00:00:00,370078295.15
"广东天际电器股份有限公司",2014-12-31 00:00:00,400610259.02
"广东天际电器股份有限公司",2015-03-31 00:00:00,100306854.46
"广东天际电器股份有限公司",2015-06-30 00:00:00,188439425.88
"广东天际电器股份有限公司",2015-09-30 00:00:00,278368725.82
"广东天际电器股份有限公司",2015-12-31 00:00:00,412077390.4
"广东天际电器股份有限公司",2016-03-31 00:00:00,113331079.89
"广东天际电器股份有限公司",2016-06-30 00:00:00,208877726.19
"广东天际电器股份有限公司",2016-09-30 00:00:00,300048980.61
"广东天际电器股份有限公司",2016-12-31 00:00:00,498883144.4
"广东天际电器股份有限公司",2017-03-31 00:00:00,254662505.57
"德奥通用航空股份有限公司",2010-03-31 00:00:00,127755261.73
"德奥通用航空股份有限公司",2010-06-30 00:00:00,262817832.55
"德奥通用航空股份有限公司",2010-09-30 00:00:00,507364048.25
"德奥通用航空股份有限公司",2010-12-31 00:00:00,769181772.08
"德奥通用航空股份有限公司",2011-03-31 00:00:00,161134263.16
"德奥通用航空股份有限公司",2011-06-30 00:00:00,329941715.88
"德奥通用航空股份有限公司",2011-09-30 00:00:00,560091083.98
"德奥通用航空股份有限公司",2011-12-31 00:00:00,743443979.74
"德奥通用航空股份有限公司",2012-03-31 00:00:00,116692116.9
"德奥通用航空股份有限公司",2012-06-30 00:00:00,261846311.88
"德奥通用航空股份有限公司",2012-09-30 00:00:00,492014939.73
"德奥通用航空股份有限公司",2012-12-31 00:00:00,640729852.05
"德奥通用航空股份有限公司",2013-03-31 00:00:00,128669880.14
"德奥通用航空股份有限公司",2013-06-30 00:00:00,303553863.8
"德奥通用航空股份有限公司",2013-09-30 00:00:00,523660663.74
"德奥通用航空股份有限公司",2013-12-31 00:00:00,680330608.11
"德奥通用航空股份有限公司",2014-03-31 00:00:00,134422517.03
"德奥通用航空股份有限公司",2014-06-30 00:00:00,260990408.51
"德奥通用航空股份有限公司",2014-09-30 00:00:00,460809616.53
"德奥通用航空股份有限公司",2014-12-31 00:00:00,691044808.15
"德奥通用航空股份有限公司",2015-03-31 00:00:00,119297044.68
"德奥通用航空股份有限公司",2015-06-30 00:00:00,268880092.19
"德奥通用航空股份有限公司",2015-09-30 00:00:00,485719155.87
"德奥通用航空股份有限公司",2015-12-31 00:00:00,654425778.81
"德奥通用航空股份有限公司",2016-03-31 00:00:00,128820407
"德奥通用航空股份有限公司",2016-06-30 00:00:00,272761299.87
"德奥通用航空股份有限公司",2016-09-30 00:00:00,533029984.48
"德奥通用航空股份有限公司",2016-12-31 00:00:00,717211958.23
"德奥通用航空股份有限公司",2017-03-31 00:00:00,164365808.1
"广东志高空调有限公司",2010-12-31 00:00:00,8492199538.74
"广东志高空调有限公司",2011-03-31 00:00:00,2071063991.61
"广东志高空调有限公司",2011-06-30 00:00:00,5544122997.62
"广东志高空调有限公司",2011-09-30 00:00:00,7714401362.79
"广东志高空调有限公司",2011-12-31 00:00:00,9355518710.1
"广东志高空调有限公司",2012-03-31 00:00:00,2221587729.5
"广东志高空调有限公司",2012-06-30 00:00:00,5447200185.99
"广东志高空调有限公司",2012-09-30 00:00:00,7242040882.44
"广东志高空调有限公司",2012-12-31 00:00:00,8851739237.72
"广东志高空调有限公司",2013-03-31 00:00:00,2253828752.52
"广东志高空调有限公司",2013-06-30 00:00:00,5455876002.44
"广东志高空调有限公司",2013-09-30 00:00:00,7523228193.03
"广东志高空调有限公司",2013-12-31 00:00:00,9243924052.1
"广东志高空调有限公司",2014-03-31 00:00:00,2264934717.32
"广东志高空调有限公司",2014-06-30 00:00:00,5478248965.11
"广东志高空调有限公司",2014-09-30 00:00:00,7680066748
"广东志高空调有限公司",2014-12-31 00:00:00,9254484428.6
"广东志高空调有限公司",2015-03-31 00:00:00,2017210143.6
"广东志高空调有限公司",2015-06-30 00:00:00,4606058755.14
"广东志高空调有限公司",2015-09-30 00:00:00,6630796678.76
"广东志高空调有限公司",2015-12-31 00:00:00,7952481449.67
"广东志高空调有限公司",2016-03-31 00:00:00,1839352557.79
"广东志高空调有限公司",2016-06-30 00:00:00,4818709500.53
"广东志高空调有限公司",2016-09-30 00:00:00,7106217716.08
"广东志高空调有限公司",2016-12-31 00:00:00,8954857093.09
"广东志高空调有限公司",2017-03-31 00:00:00,2247966940.19
"广东万家乐股份有限公司",2010-03-31 00:00:00,595560360.93
"广东万家乐股份有限公司",2010-06-30 00:00:00,1156635474.62
"广东万家乐股份有限公司",2010-09-30 00:00:00,2064216637.85
"广东万家乐股份有限公司",2010-12-31 00:00:00,2831913874.8
"广东万家乐股份有限公司",2011-03-31 00:00:00,494123110.06
"广东万家乐股份有限公司",2011-06-30 00:00:00,1100588902.46
"广东万家乐股份有限公司",2011-09-30 00:00:00,1550546138.93
"广东万家乐股份有限公司",2011-12-31 00:00:00,2022522310.67
"广东万家乐股份有限公司",2012-03-31 00:00:00,473425983.56
"广东万家乐股份有限公司",2012-06-30 00:00:00,953148973.2
"广东万家乐股份有限公司",2012-09-30 00:00:00,1438028412.87
"广东万家乐股份有限公司",2012-12-31 00:00:00,1973957791.02
"广东万家乐股份有限公司",2013-03-31 00:00:00,574660977.83
"广东万家乐股份有限公司",2013-06-30 00:00:00,1130500879.55
"广东万家乐股份有限公司",2013-09-30 00:00:00,1708194371.79
"广东万家乐股份有限公司",2013-12-31 00:00:00,2310851184.54
"广东万家乐股份有限公司",2014-03-31 00:00:00,871956045.12
"广东万家乐股份有限公司",2014-06-30 00:00:00,1749246784.27
"广东万家乐股份有限公司",2014-09-30 00:00:00,2697268649.16
"广东万家乐股份有限公司",2014-12-31 00:00:00,3896458570.23
"广东万家乐股份有限公司",2015-03-31 00:00:00,1010747359.09
"广东万家乐股份有限公司",2015-06-30 00:00:00,1822573381.93
"广东万家乐股份有限公司",2015-09-30 00:00:00,2817733004.75
"广东万家乐股份有限公司",2015-12-31 00:00:00,4130364236
"广东万家乐股份有限公司",2016-03-31 00:00:00,950105791.34
"广东万家乐股份有限公司",2016-06-30 00:00:00,1978368699.41
"广东万家乐股份有限公司",2016-09-30 00:00:00,2966614077.5
"广东万家乐股份有限公司",2016-12-31 00:00:00,4338469730.61
"广东万家乐股份有限公司",2017-03-31 00:00:00,298666480.45
"广东顺威精密塑料股份有限公司",2010-12-31 00:00:00,1098141939.09
"广东顺威精密塑料股份有限公司",2011-06-30 00:00:00,852280781.37
"广东顺威精密塑料股份有限公司",2011-09-30 00:00:00,1107344241.67
"广东顺威精密塑料股份有限公司",2011-12-31 00:00:00,1403879530.5
"广东顺威精密塑料股份有限公司",2012-03-31 00:00:00,300348203.66
"广东顺威精密塑料股份有限公司",2012-06-30 00:00:00,631988789.77
"广东顺威精密塑料股份有限公司",2012-09-30 00:00:00,860510430.32
"广东顺威精密塑料股份有限公司",2012-12-31 00:00:00,1095490560.49
"广东顺威精密塑料股份有限公司",2013-03-31 00:00:00,311729215.54
"广东顺威精密塑料股份有限公司",2013-06-30 00:00:00,684741451.53
"广东顺威精密塑料股份有限公司",2013-09-30 00:00:00,996898697.08
"广东顺威精密塑料股份有限公司",2013-12-31 00:00:00,1285157414.54
"广东顺威精密塑料股份有限公司",2014-03-31 00:00:00,409260907.44
"广东顺威精密塑料股份有限公司",2014-06-30 00:00:00,869268807.82
"广东顺威精密塑料股份有限公司",2014-09-30 00:00:00,1185324424.12
"广东顺威精密塑料股份有限公司",2014-12-31 00:00:00,1484068989.63
"广东顺威精密塑料股份有限公司",2015-03-31 00:00:00,371670404.76
"广东顺威精密塑料股份有限公司",2015-06-30 00:00:00,747882801.33
"广东顺威精密塑料股份有限公司",2015-09-30 00:00:00,971031843.71
"广东顺威精密塑料股份有限公司",2015-12-31 00:00:00,1201514551.12
"广东顺威精密塑料股份有限公司",2016-03-31 00:00:00,303563658.92
"广东顺威精密塑料股份有限公司",2016-06-30 00:00:00,667128957.86
"广东顺威精密塑料股份有限公司",2016-09-30 00:00:00,960137428.61
"广东顺威精密塑料股份有限公司",2016-12-31 00:00:00,1299155022.36
"广东顺威精密塑料股份有限公司",2017-03-31 00:00:00,382138179.99
"广东国盛金控集团股份有限公司",2010-12-31 00:00:00,1321706048.96
"广东国盛金控集团股份有限公司",2011-06-30 00:00:00,813500269.07
"广东国盛金控集团股份有限公司",2011-09-30 00:00:00,1245619269.11
"广东国盛金控集团股份有限公司",2011-12-31 00:00:00,1550233997.96
"广东国盛金控集团股份有限公司",2012-03-31 00:00:00,306448462.2
"广东国盛金控集团股份有限公司",2012-06-30 00:00:00,673432112.83
"广东国盛金控集团股份有限公司",2012-09-30 00:00:00,1002967344.37
"广东国盛金控集团股份有限公司",2012-12-31 00:00:00,1274355668.78
"广东国盛金控集团股份有限公司",2013-03-31 00:00:00,319597977.22
"广东国盛金控集团股份有限公司",2013-06-30 00:00:00,714546436.19
"广东国盛金控集团股份有限公司",2013-09-30 00:00:00,1079030426.15
"广东国盛金控集团股份有限公司",2013-12-31 00:00:00,1486881930.29
"广东国盛金控集团股份有限公司",2014-03-31 00:00:00,348225802.45
"广东国盛金控集团股份有限公司",2014-06-30 00:00:00,781542929.97
"广东国盛金控集团股份有限公司",2014-09-30 00:00:00,1162765649.36
"广东国盛金控集团股份有限公司",2014-12-31 00:00:00,1497070161.2
"广东国盛金控集团股份有限公司",2015-03-31 00:00:00,263124157.73
"广东国盛金控集团股份有限公司",2015-06-30 00:00:00,597180040.98
"广东国盛金控集团股份有限公司",2015-09-30 00:00:00,832717312.28
"广东国盛金控集团股份有限公司",2015-12-31 00:00:00,1049493193.33
"广东国盛金控集团股份有限公司",2016-03-31 00:00:00,177284167.6
"广东国盛金控集团股份有限公司",2016-06-30 00:00:00,579690807.52
"广东国盛金控集团股份有限公司",2016-09-30 00:00:00,1102054771.54
"广东国盛金控集团股份有限公司",2016-12-31 00:00:00,1641860329.98
"广东国盛金控集团股份有限公司",2017-03-31 00:00:00,578918687.09
"美的集团股份有限公司",2010-03-31 00:00:00,21787641916.06
"美的集团股份有限公司",2010-06-30 00:00:00,53759574868.82
"美的集团股份有限公司",2010-09-30 00:00:00,81224042704.6
"美的集团股份有限公司",2010-12-31 00:00:00,103847954820.99
"美的集团股份有限公司",2011-03-31 00:00:00,39831405348.33
